-1.415809067740081417e+00,1.010491111916120843e+00,1.856708947070281113e+00,3.064317353533937416e-01,5.866259323518249191e-01,-1.261959475290977406e-01,5.641050807053235028e-01,8.201046071900432999e-01,-3.128032742877202566e-01,-1.115707136464031274e-01,3.477267759175640682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.215988868465341266e+00,6.643720793292116067e-01,-7.676821835608094169e-01,6.969117551077989026e-01,5.671530240533236844e-01,5.254406764825264586e-01,6.253225957522553502e-01,6.491237774411696693e-01,6.835261740800606389e-02,-3.073080306303716328e-02,-4.165895038286359653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.671367089738705181e-01,-7.154267667942886266e-01,-9.267361914778451393e-01,4.097803393842003872e-01,2.117724476056762895e-01,4.402887104837585053e-01,3.298815448735845646e-01,5.322142570694348152e-01,7.432898932479672927e-02,-1.652444005435579595e-03,-5.543640016277017191e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096929938139830529e+00,-7.107494825701421437e-01,-9.267361914778451393e-01,1.560176565247477942e+00,1.640597094008203749e+00,2.415814321655175068e+00,1.572863263435199332e+00,-7.718492344232777969e-01,1.404544063030831007e-02,5.919402709797814272e-02,-1.681057182748871559e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.523299947535239340e-01,-7.201040510184352206e-01,1.777181943111763029e+00,2.461060796069047818e-01,-3.650713320021433533e-02,-3.027742349160165158e-01,3.444049399491384833e-02,1.349320985666675909e+00,2.811150549147554689e-01,-8.415303615631565537e-02,-7.481880064362865790e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.272625694815488817e-01,-8.370361566221214966e-01,6.638038876925126397e-01,-1.107038067075996057e-01,-3.042596223046061810e-01,-2.857438417162629363e-01,-2.610005568837568957e-01,4.279563731636127355e-01,2.066176237826031770e-01,-2.909401438277165255e-02,-6.471463602810539895e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.865552407498936249e-01,8.093678902777804440e-01,2.661688678999231672e-01,-4.520815485288161018e-01,-5.281980677373703248e-01,-3.431093767049065990e-01,-5.617648699404217405e-01,-7.240249986537894422e-01,1.339657219654202258e-01,4.570226420601457284e-02,-3.409390173771768007e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.673165096991303669e-01,-8.183270197255321232e-01,4.252228758169590006e-01,-5.348539599019056512e-01,-4.916863646776805097e-01,-2.274819702434217050e-01,-4.659461507365284527e-01,-6.609768019917088289e-01,-3.243843652780410425e-01,4.529170495359958332e-02,1.648664634144876295e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.676408516036587804e+00,-8.931635673118930585e-01,7.433308916510305009e-01,-4.338435595822031643e-01,-4.430040939314274229e-01,-1.261959475290977406e-01,-5.111938792494780115e-01,-9.207290726694568050e-01,4.481354577802569572e-02,9.469615390551157363e-02,-9.233577759504014992e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.705868278060688872e-02,4.398624365701319650e-01,-5.291011716852557223e-01,-3.875471261023396008e-01,-2.409726703344771959e-01,-2.624390931271264327e-01,-3.674658004436382464e-01,-1.370623365253996306e+00,-1.696739503667994420e-01,3.697913200626159070e-03,4.403191255883067701e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.672266093364968897e-01,-7.715541774840568578e-01,1.459073927277691585e+00,-4.336353982779798943e-02,7.546208951616771576e-02,-1.414336677604562109e-01,3.177886290591681179e-02,-1.197387440516150814e-01,-1.798913260856938590e-01,-5.326663995522215589e-02,1.471776799359421628e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.073704499167047466e-01,-8.417134408462680906e-01,5.047498797754769173e-01,-4.890251671642628639e-01,-6.206943821552510787e-01,-6.066323030589885201e-01,-5.937044430083860957e-01,9.920828688594655054e-01,1.206654836533203740e-01,-3.321329156714860481e-02,-5.629506932370060834e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.724019150436208125e-01,-6.312356507596346145e-01,1.697654939153245168e+00,-6.742109010837172844e-01,-6.547719716776282395e-01,-2.005918757174949829e-01,-6.070125984533712993e-01,-3.496730499466306763e-01,-4.020496232074776688e-01,1.165058628773645438e-01,1.634908952058053422e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.810453961307704862e+00,1.641924482176027933e+00,-1.314661518926662498e-01,-7.635302828478985893e-01,-7.204930371850698512e-01,-7.419791121728196437e-01,-7.241243663692407129e-01,-9.807324771530190333e-01,-3.983487094424070785e-01,-4.016809271735868186e-02,4.086267611817988032e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.191011343555992363e+00,6.830812162258010911e-01,-6.881551796022914447e-01,-7.953298533189160358e-01,-9.225244607820201059e-01,-9.490328400224553596e-01,-9.636711643789738213e-01,1.305119002661287109e+00,5.319618983060370176e-01,-3.645942551787078462e-02,-6.977071801412692009e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.964563503510025066e-01,9.777501223470885794e-01,-7.676821835608094169e-01,5.154671471261113025e-01,2.191159169528934456e-02,-6.983195130822609890e-03,-9.065616718794673734e-02,9.827385066564263694e-01,9.974663810813917397e-01,-4.036553751140466682e-03,-1.039610162669147186e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.371636790826577634e-01,-9.492909780016614008e-01,9.819119035265841955e-01,-5.152130487286301630e-01,-5.014228188269310715e-01,-8.002409836456608749e-01,-5.910428119193890106e-01,1.054183879081384972e-01,3.467890548351777735e-02,-1.018668288542938505e-01,2.975804646848805371e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.260948413302153348e+00,1.216291617778611167e+00,-1.244844207311916806e+00,2.218614730294427240e+00,1.236534246814303240e+00,1.589392083225027008e+00,1.293391999090510724e+00,7.531191792626368287e-01,7.865058265029454265e-01,1.310222096604236885e-02,-1.105879610843182981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.474243901342791263e-01,-6.452675034320775049e-01,5.842768837339947785e-01,-3.987705039156398401e-01,-5.793144520209360104e-01,-4.318466886404647709e-01,-5.138555103384750966e-01,9.834734564926201905e-01,1.462793334883100982e-01,-9.418697496353024183e-04,-7.111923135700720655e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.256786097559622783e+00,-1.229928031450509218e+00,-3.700471637682199444e-01,-2.211154512363666148e-03,-1.192669934688445482e-01,-6.218700232903469072e-01,-1.438887889678873988e-01,-1.870916468971184077e-01,1.797212965614983504e-01,-1.258245350072047519e-01,-4.353514993796403498e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.414158951878216941e-01,2.147071178383952006e+00,-4.495741677267378056e-01,-6.994635011636428645e-01,-7.521365131701344131e-01,-1.079897966715298807e+00,-1.096752718828825524e+00,-2.053603999682293291e-01,2.993714591514124113e+00,-4.894702704150147299e-02,-2.151421081711505368e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450777602613165351e+00,9.824274065712383930e-01,1.856708947070281113e+00,-2.135847699961853918e-01,-2.701820327822290202e-01,-3.117375997579920899e-01,-3.381878584646708652e-01,1.340814315197092765e-01,1.584118330820613041e-01,-1.719025530617918421e-02,-2.817783641792002136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.702272263555492104e-02,5.427626895013754060e-01,-9.267361914778451393e-01,-2.650252516404782988e-01,-4.089265044090502621e-01,-1.441226772130488887e-01,-3.461727517316619540e-01,3.055849745008125395e-02,6.196863304042018322e-02,2.883862451614579991e-02,-5.461567883424763847e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.591484931344820497e+00,-8.510680092945643871e-01,-1.085790199394880862e+00,3.971332232138152118e+00,4.193982194649176876e+00,2.422088677044558214e+00,3.076684828718523335e+00,-6.056455786096660576e-01,4.915688914725521719e-01,-5.203424950070049959e-02,-1.628970175153144073e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.373434798079175012e-01,-7.668768932599103749e-01,1.856708947070281113e+00,-4.230878225111237567e-01,-4.381358668568021142e-01,-3.529690780310797416e-01,-4.925624616264988043e-01,-9.846172120014736739e-01,2.529824707624691443e-02,1.657599103183522368e-02,-1.170677987959989896e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.705548356688459943e+00,1.581119787262112997e+00,-1.165317203353398945e+00,-4.866869634531586497e-01,-5.671438843343727942e-01,-5.098279627656522317e-01,-5.963660740973831809e-01,-2.234191673718559923e-01,1.357508139553861293e-01,1.793670795149598322e-03,-3.586858767207927179e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.295017944548959576e+00,2.413676379160357044e+00,1.856708947070281113e+00,-4.754635856398583549e-01,-2.799184869314796376e-01,-4.739745033977499911e-01,-3.461727517316619540e-01,-1.202477342016157413e+00,-4.075300163640956930e-01,-5.771901264938980591e-02,7.222422858667164602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.772176193002392486e-01,-7.902633143806463423e-01,5.047498797754769173e-01,-2.514636701160737897e-01,-3.261666441404200700e-01,-2.758841403900897937e-01,-2.822936055957331325e-01,-2.031555504596470052e-01,-4.129972291640936211e-02,-2.179189041239100802e-02,-3.344899464868350547e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.410813562758217232e+00,9.917819750195314699e-01,1.856708947070281113e+00,-5.114719227908633981e-01,-3.626783472001098851e-01,-6.524506660366383159e-02,-3.967437424226056275e-01,-4.957705780986461641e-01,-4.007693557356971636e-01,6.683533466525028166e-02,5.830067368813524054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.220984373447205229e+00,1.075973091054185593e+00,-7.676821835608094169e-01,2.662146315224011017e-01,1.898654257698624281e-01,-9.213516112959055371e-02,2.580175054706646542e-01,1.309316465074486791e-01,-2.550249580486562903e-02,-7.590034549988558532e-02,-3.362835490257504722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.472445894090263829e-01,-8.136497355013856403e-01,1.061438907485102057e+00,-3.997057854000815591e-01,-3.943218231851743361e-01,-2.373416715695948476e-01,-3.435111206426649244e-01,-1.667230371511671805e-01,-2.435230243909530523e-01,3.638453493833869457e-03,-5.043961582596896004e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.012720546076138373e-01,1.426769407865244643e+00,5.047498797754769173e-01,1.497720867094108066e-01,4.868684060572853189e-02,3.604095611066013977e-02,3.444049399491384833e-02,-6.322087655463962674e-01,1.264525847958873628e-01,-2.017288497650908743e-02,-3.896332741640911590e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.023749449348335672e-01,-6.686539245528134723e-01,5.842768837339947785e-01,-2.538018738271780594e-01,-1.922903995882241368e-01,4.653861320412900904e-01,-3.476191431900902545e-02,2.162383239228366505e-01,-4.375882770036574332e-01,7.853277372358932751e-02,7.723669017463916098e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761332100728355110e+00,-7.107494825701421437e-01,-7.676821835608094169e-01,-1.085734754238060429e+00,-1.141594679140158997e+00,-1.138159838188139927e+00,-1.173940020409739438e+00,-3.940325222026324625e-01,-2.501903339091652093e-02,-3.607120296620026922e-02,3.433762390369884260e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.201002353519734722e+00,7.813041849328979938e-01,2.661688678999231672e-01,-1.752382291340761622e-01,-1.801198319016608651e-01,-2.050735581384827699e-01,-2.077679351038162203e-01,9.084035803670786891e-01,-2.878865560182733777e-02,-2.192203610863623781e-02,-1.389096926300575630e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.123659548985759260e-01,-8.370361566221214966e-01,5.047498797754769173e-01,-6.428789713549206697e-01,-7.983846703790747901e-01,-7.787289080249194528e-01,-8.305896099291221191e-01,9.276172689418676898e-01,4.999192290543190142e-01,-1.019113966874860347e-02,-7.443639456145850763e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.573254997353880080e-01,-7.809087459323532654e-01,1.220492915402137779e+00,-6.438142528393624442e-01,-5.501050895731841583e-01,-3.484873956100919545e-01,-5.378101901394484186e-01,-1.007925621092201185e+00,-4.658433401409819985e-01,3.439757667456618678e-02,5.124935086314827970e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.421591840645289428e-01,-7.247813352425817035e-01,5.047498797754769173e-01,-6.629875232704169896e-01,-4.965545917523058184e-01,-7.500461405305975937e-01,-4.739310440035195970e-01,-7.761539406067005098e-01,-6.367323559783000242e-01,-1.095303119572460376e-01,9.206150600394064076e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346705187233261158e+00,-7.294586194667315171e-01,1.856708947070281113e+00,3.723690800065328488e-01,5.914941594264502278e-01,-6.362114070375078922e-01,-6.176591228093594177e-01,1.428460822006866714e-02,2.857042718304118267e+00,-3.601303421539502753e-02,2.074637247220144365e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.621412039920064441e-01,-8.557452935187109810e-01,2.661688678999231672e-01,-4.006410668845232226e-01,-5.160275000508069976e-01,-4.874195506607133521e-01,-4.446531020245522159e-01,8.720213125389870978e-02,-3.401143429036965898e-02,-3.814518333581981557e-02,-4.800840974195080824e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.614878154779255670e-01,9.356545643297632386e-01,-2.109931558511841387e-01,-4.025116298534066051e-01,-2.823526004687922919e-01,-5.062426168288620687e-01,-5.032089859824869782e-01,-1.154338127745442755e+00,1.073806019719998339e-01,-2.766317444071548712e-02,3.600581671021679253e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
